Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.940000e-001	-1.861868e-001	-2.492519e+000	-2.492519e+000	-6.808800e+001	-1.957262e+001	3.404274e+002	-6.546472e+001	-5.190069e+000	1.748099e+002	-1.727432e-001	-2.365091e+000	-2.365091e+000	
5.950000e-001	-1.853285e-001	-2.496549e+000	-2.496549e+000	-6.783558e+001	5.446224e+001	4.144622e+002	-7.019904e+001	-7.726520e+001	1.027348e+002	-1.654899e-001	-2.354306e+000	-2.354306e+000	
5.960000e-001	-1.815855e-001	-2.454718e+000	-2.454718e+000	-6.512794e+001	5.195481e+001	4.119548e+002	-6.414613e+001	-3.873194e+001	1.412681e+002	-1.683432e-001	-2.348800e+000	-2.348800e+000	
5.970000e-001	-1.799011e-001	-2.530920e+000	-2.530920e+000	-7.416287e+001	-2.330364e+001	3.366964e+002	-6.490124e+001	1.442061e+001	1.944206e+002	-1.716354e-001	-2.466892e+000	-2.466892e+000	
5.980000e-001	-1.834552e-001	-2.554174e+000	-2.554174e+000	-6.342174e+001	3.868194e+001	3.986819e+002	-6.949594e+001	-5.775341e+001	1.222466e+002	-1.638903e-001	-2.372784e+000	-2.372784e+000	
5.990000e-001	-1.784777e-001	-2.511087e+000	-2.511087e+000	-6.249488e+001	-8.007728e+001	2.799227e+002	-8.282456e+001	6.010174e+001	2.401017e+002	-1.698567e-001	-2.329702e+000	-2.329702e+000	
6.000000e-001	-1.820044e-001	-2.589408e+000	-2.589408e+000	-6.647835e+001	2.001773e+001	3.800177e+002	-7.025456e+001	3.641652e+001	2.164165e+002	-1.701961e-001	-2.390576e+000	-2.390576e+000	
6.010000e-001	-1.853717e-001	-2.650948e+000	-2.650948e+000	-6.443057e+001	7.423447e+000	3.674234e+002	-6.494144e+001	1.338082e+001	1.933808e+002	-1.739681e-001	-2.370640e+000	-2.370640e+000	
6.020000e-001	-1.871728e-001	-2.488006e+000	-2.488006e+000	-6.662348e+001	1.558444e+001	3.755844e+002	-7.403555e+001	7.143706e+001	2.514371e+002	-1.719519e-001	-2.391876e+000	-2.391876e+000	
6.030000e-001	-1.725729e-001	-2.595197e+000	-2.595197e+000	-6.917243e+001	-4.057467e+001	3.194253e+002	-6.996360e+001	3.126237e+001	2.112624e+002	-1.688199e-001	-2.399121e+000	-2.399121e+000	
6.040000e-001	-1.738296e-001	-2.631408e+000	-2.631408e+000	-8.066714e+001	7.245726e+000	3.672457e+002	-7.011818e+001	8.251004e+001	2.625100e+002	-1.753467e-001	-2.452511e+000	-2.452511e+000	
6.050000e-001	-1.823990e-001	-2.606142e+000	-2.606142e+000	-7.482186e+001	-5.090076e+001	3.090992e+002	-5.802158e+001	-8.497097e+001	2.750290e+002	-1.878441e-001	-2.438013e+000	-2.438013e+000	
6.060000e-001	-1.873367e-001	-2.591589e+000	-2.591589e+000	-6.394872e+001	1.434290e+001	3.743429e+002	-6.521752e+001	8.967924e+001	2.696792e+002	-1.800934e-001	-2.393816e+000	-2.393816e+000	
6.070000e-001	-1.789328e-001	-2.641503e+000	-2.641503e+000	-6.369647e+001	-4.202830e+001	3.179717e+002	-6.157090e+001	-7.202140e+001	2.879786e+002	-1.731044e-001	-2.395349e+000	-2.395349e+000	
6.080000e-001	-1.727526e-001	-2.646548e+000	-2.646548e+000	-6.637656e+001	1.290217e+001	3.729022e+002	-6.030037e+001	-7.231714e+001	2.876829e+002	-1.731367e-001	-2.426391e+000	-2.426391e+000	
6.090000e-001	-1.894196e-001	-2.686962e+000	-2.686962e+000	-6.868891e+001	7.620448e+001	4.362045e+002	-6.249832e+001	3.831272e+001	3.983127e+002	-1.740473e-001	-2.357736e+000	-2.357736e+000	
6.100000e-001	-1.885621e-001	-2.613433e+000	-2.613433e+000	-6.152629e+001	-8.493273e+001	4.550673e+002	-6.207790e+001	-1.814389e+001	3.418561e+002	-1.809072e-001	-2.442979e+000	-2.442979e+000	
6.110000e-001	-1.819177e-001	-2.653746e+000	-2.653746e+000	-6.296023e+001	8.530531e+001	4.453053e+002	-6.927117e+001	4.543729e+000	3.645437e+002	-1.760816e-001	-2.355312e+000	-2.355312e+000	
6.120000e-001	-1.865679e-001	-2.698877e+000	-2.698877e+000	-5.735604e+001	-3.214110e+001	3.278589e+002	-7.808325e+001	-2.789836e+001	3.321016e+002	-1.674796e-001	-2.426345e+000	-2.426345e+000	
6.130000e-001	-1.682499e-001	-2.590452e+000	-2.590452e+000	-6.399241e+001	-7.203109e+001	2.879689e+002	-7.762317e+001	3.202005e+001	3.920201e+002	-1.711308e-001	-2.397018e+000	-2.397018e+000	
6.140000e-001	-1.887555e-001	-2.632477e+000	-2.632477e+000	-7.029749e+001	3.324948e+001	3.932495e+002	-6.573943e+001	6.983820e+001	4.298382e+002	-1.716198e-001	-2.423662e+000	-2.423662e+000	
6.150000e-001	-1.814694e-001	-2.620331e+000	-2.620331e+000	-7.015801e+001	-3.464679e+001	3.253532e+002	-6.428840e+001	-8.029630e+000	3.519704e+002	-1.778864e-001	-2.489501e+000	-2.489501e+000	
6.160000e-001	-1.766602e-001	-2.699482e+000	-2.699482e+000	-6.367805e+001	8.169955e+001	4.416995e+002	-6.673313e+001	-1.973683e+001	3.402632e+002	-1.821688e-001	-2.499412e+000	-2.499412e+000	
