Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.720000e-001	-3.219062e+000	-9.255015e+000	-9.255015e+000	-5.248195e+001	8.650969e+001	2.665097e+002	-5.354641e+001	7.823938e+001	7.823938e+001	-3.011263e+000	-8.717380e+000	-8.717380e+000	
5.730000e-001	-3.214920e+000	-9.189461e+000	-9.189461e+000	-5.562899e+001	8.602327e+001	2.660233e+002	-5.665161e+001	-8.061986e+001	9.938014e+001	-2.989548e+000	-8.690559e+000	-8.690559e+000	
5.740000e-001	-3.213912e+000	-9.202455e+000	-9.202455e+000	-5.406164e+001	8.943358e+001	2.694336e+002	-5.359586e+001	7.831231e+001	7.831231e+001	-2.989927e+000	-8.769284e+000	-8.769284e+000	
5.750000e-001	-3.217928e+000	-9.226047e+000	-9.226047e+000	-5.760824e+001	4.606478e+001	2.260648e+002	-5.353386e+001	7.513473e+001	7.513473e+001	-3.001883e+000	-8.774455e+000	-8.774455e+000	
5.760000e-001	-3.220265e+000	-9.229200e+000	-9.229200e+000	-5.614628e+001	7.846967e+001	2.584697e+002	-5.539890e+001	6.494044e+001	6.494044e+001	-2.993695e+000	-8.786295e+000	-8.786295e+000	
5.770000e-001	-3.221537e+000	-9.211511e+000	-9.211511e+000	-5.743318e+001	7.841611e+001	2.584161e+002	-5.535926e+001	7.953148e+001	7.953148e+001	-3.012023e+000	-8.735862e+000	-8.735862e+000	
5.780000e-001	-3.210122e+000	-9.251296e+000	-9.251296e+000	-5.434086e+001	8.058627e+001	2.605863e+002	-5.872629e+001	8.470263e+001	8.470263e+001	-2.985272e+000	-8.797089e+000	-8.797089e+000	
5.790000e-001	-3.217843e+000	-9.338888e+000	-9.338888e+000	-5.441927e+001	8.204322e+001	2.620432e+002	-5.626197e+001	-8.049218e+001	9.950782e+001	-2.988097e+000	-8.799879e+000	-8.799879e+000	
5.800000e-001	-3.214509e+000	-9.217795e+000	-9.217795e+000	-5.564062e+001	5.637974e+001	2.363797e+002	-5.936136e+001	-6.938249e+001	1.106175e+002	-3.001677e+000	-8.874493e+000	-8.874493e+000	
5.810000e-001	-3.215104e+000	-9.329754e+000	-9.329754e+000	-5.832634e+001	5.473148e+001	2.347315e+002	-5.974532e+001	-8.431436e+001	9.568564e+001	-2.995259e+000	-8.848940e+000	-8.848940e+000	
5.820000e-001	-3.199640e+000	-9.357570e+000	-9.357570e+000	-5.526818e+001	6.998673e+001	2.499867e+002	-5.483774e+001	7.032046e+001	7.032046e+001	-3.006941e+000	-8.864556e+000	-8.864556e+000	
5.830000e-001	-3.219139e+000	-9.367175e+000	-9.367175e+000	-5.968410e+001	-8.485590e+001	2.751441e+002	-5.724631e+001	8.312322e+001	8.312322e+001	-2.998845e+000	-8.883229e+000	-8.883229e+000	
5.840000e-001	-3.214697e+000	-9.301677e+000	-9.301677e+000	-5.681426e+001	8.294674e+001	2.629467e+002	-5.694558e+001	6.108129e+001	6.108129e+001	-2.997963e+000	-8.905724e+000	-8.905724e+000	
5.850000e-001	-3.237408e+000	-9.374784e+000	-9.374784e+000	-5.665824e+001	7.540419e+001	2.554042e+002	-5.402768e+001	7.028865e+001	7.028865e+001	-2.991745e+000	-8.880331e+000	-8.880331e+000	
5.860000e-001	-3.203022e+000	-9.403596e+000	-9.403596e+000	-5.596433e+001	8.718162e+001	2.671816e+002	-5.546812e+001	6.058461e+001	6.058461e+001	-2.989753e+000	-8.994870e+000	-8.994870e+000	
5.870000e-001	-3.226131e+000	-9.370383e+000	-9.370383e+000	-5.299518e+001	8.284170e+001	2.628417e+002	-5.512903e+001	6.213100e+001	6.213100e+001	-2.999018e+000	-8.973831e+000	-8.973831e+000	
5.880000e-001	-3.215844e+000	-9.348109e+000	-9.348109e+000	-5.389155e+001	8.427463e+001	2.642746e+002	-5.708285e+001	6.026848e+001	6.026848e+001	-3.003832e+000	-8.949485e+000	-8.949485e+000	
5.890000e-001	-3.212723e+000	-9.387222e+000	-9.387222e+000	-5.462239e+001	8.162861e+001	2.616286e+002	-5.553683e+001	-7.305470e+001	-7.305470e+001	-2.995628e+000	-8.946135e+000	-8.946135e+000	
5.900000e-001	-3.218447e+000	-9.443103e+000	-9.443103e+000	-5.305967e+001	7.746071e+001	2.574607e+002	-5.969296e+001	-7.252203e+001	-7.252203e+001	-2.987644e+000	-8.910316e+000	-8.910316e+000	
5.910000e-001	-3.227092e+000	-9.547676e+000	-9.547676e+000	-5.555640e+001	5.466292e+001	2.346629e+002	-5.735640e+001	-8.572174e+001	-8.572174e+001	-2.997598e+000	-8.994912e+000	-8.994912e+000	
5.920000e-001	-3.223906e+000	-9.496145e+000	-9.496145e+000	-5.617501e+001	-6.697495e+001	1.130250e+002	-5.627516e+001	8.706342e+001	-9.293658e+001	-2.985181e+000	-8.979144e+000	-8.979144e+000	
5.930000e-001	-3.207697e+000	-9.467540e+000	-9.467540e+000	-5.407083e+001	6.634836e+001	2.463484e+002	-5.458200e+001	7.138517e+001	-1.086148e+002	-2.994472e+000	-9.017147e+000	-9.017147e+000	
5.940000e-001	-3.224551e+000	-9.497211e+000	-9.497211e+000	-5.369043e+001	7.503903e+001	2.550390e+002	-5.719732e+001	8.236568e+001	-9.763432e+001	-3.000589e+000	-9.019173e+000	-9.019173e+000	
