Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.900000e-001	-5.963371e+000	-1.778018e+001	-1.778018e+001	-5.641166e+001	8.918371e+001	8.918371e+001	-5.783764e+001	1.837267e+001	3.783727e+002	-5.740860e+000	-1.716069e+001	-1.716069e+001	
5.910000e-001	-5.965460e+000	-1.781526e+001	-1.781526e+001	-5.485822e+001	5.233152e+001	5.233152e+001	-5.897703e+001	5.197681e+001	4.119768e+002	-5.741718e+000	-1.710309e+001	-1.710309e+001	
5.920000e-001	-5.976625e+000	-1.780447e+001	-1.780447e+001	-5.951818e+001	4.418350e+001	4.418350e+001	-6.007680e+001	5.556167e+001	4.155617e+002	-5.748336e+000	-1.717371e+001	-1.717371e+001	
5.930000e-001	-5.977176e+000	-1.783269e+001	-1.783269e+001	-5.662670e+001	5.137256e+001	5.137256e+001	-5.542168e+001	8.669737e+001	4.466974e+002	-5.748266e+000	-1.706004e+001	-1.706004e+001	
5.940000e-001	-5.984504e+000	-1.776571e+001	-1.776571e+001	-5.963121e+001	5.993402e+001	5.993402e+001	-6.147829e+001	5.952631e+001	4.195263e+002	-5.742739e+000	-1.721157e+001	-1.721157e+001	
5.950000e-001	-5.977872e+000	-1.791755e+001	-1.791755e+001	-6.098075e+001	7.999488e+001	7.999488e+001	-6.177635e+001	4.183068e+001	4.018307e+002	-5.733644e+000	-1.725299e+001	-1.725299e+001	
5.960000e-001	-5.986731e+000	-1.797647e+001	-1.797647e+001	-5.735361e+001	8.640784e+001	8.640784e+001	-6.184504e+001	6.205074e+000	3.662051e+002	-5.746544e+000	-1.732957e+001	-1.732957e+001	
5.970000e-001	-5.980691e+000	-1.803710e+001	-1.803710e+001	-5.978348e+001	4.942798e+001	4.942798e+001	-6.460232e+001	6.652937e-001	3.606653e+002	-5.734909e+000	-1.727991e+001	-1.727991e+001	
5.980000e-001	-5.978210e+000	-1.803496e+001	-1.803496e+001	-5.845653e+001	6.775555e+001	6.775555e+001	-6.079792e+001	5.129923e+001	4.112992e+002	-5.753117e+000	-1.740425e+001	-1.740425e+001	
5.990000e-001	-5.970266e+000	-1.800157e+001	-1.800157e+001	-5.578624e+001	4.586792e+001	4.586792e+001	-6.179258e+001	1.743572e+001	3.774357e+002	-5.738496e+000	-1.737424e+001	-1.737424e+001	
6.000000e-001	-5.991760e+000	-1.815323e+001	-1.815323e+001	-5.522213e+001	4.686852e+001	4.686852e+001	-5.969237e+001	5.370458e+001	4.137046e+002	-5.734740e+000	-1.733047e+001	-1.733047e+001	
6.010000e-001	-5.982903e+000	-1.813230e+001	-1.813230e+001	-5.976549e+001	8.027602e+001	8.027602e+001	-5.659101e+001	3.854928e+001	3.985493e+002	-5.743230e+000	-1.742517e+001	-1.742517e+001	
6.020000e-001	-5.987342e+000	-1.809833e+001	-1.809833e+001	-6.031050e+001	5.435408e+001	5.435408e+001	-6.030745e+001	8.549569e+001	4.454957e+002	-5.747102e+000	-1.758059e+001	-1.758059e+001	
6.030000e-001	-5.973987e+000	-1.816774e+001	-1.816774e+001	-5.774977e+001	7.880437e+001	7.880437e+001	-5.696688e+001	6.592507e+001	4.259251e+002	-5.747147e+000	-1.744663e+001	-1.744663e+001	
6.040000e-001	-5.990657e+000	-1.822296e+001	-1.822296e+001	-5.759534e+001	-8.455926e+001	9.544074e+001	-5.682618e+001	5.066439e+001	4.106644e+002	-5.752401e+000	-1.752348e+001	-1.752348e+001	
6.050000e-001	-5.970470e+000	-1.826682e+001	-1.826682e+001	-5.328539e+001	5.074720e+001	2.307472e+002	-6.157779e+001	4.839378e+001	4.083938e+002	-5.750980e+000	-1.754228e+001	-1.754228e+001	
6.060000e-001	-5.972932e+000	-1.832664e+001	-1.832664e+001	-5.641668e+001	7.540999e+001	2.554100e+002	-5.719312e+001	2.679181e+001	3.867918e+002	-5.743899e+000	-1.753374e+001	-1.753374e+001	
6.070000e-001	-5.965200e+000	-1.832118e+001	-1.832118e+001	-6.056058e+001	3.568878e+001	2.156888e+002	-5.931751e+001	2.839736e+001	3.883974e+002	-5.755038e+000	-1.759622e+001	-1.759622e+001	
6.080000e-001	-5.965602e+000	-1.842041e+001	-1.842041e+001	-5.907785e+001	3.668999e+001	2.166900e+002	-5.733207e+001	7.011500e+001	4.301150e+002	-5.750966e+000	-1.768587e+001	-1.768587e+001	
6.090000e-001	-5.977056e+000	-1.849459e+001	-1.849459e+001	-6.207294e+001	-8.203097e+001	9.796903e+001	-5.528516e+001	4.909583e+001	4.090958e+002	-5.736255e+000	-1.762840e+001	-1.762840e+001	
6.100000e-001	-5.973406e+000	-1.846046e+001	-1.846046e+001	-6.116912e+001	6.083975e+001	6.083975e+001	-5.426041e+001	5.099020e+001	4.109902e+002	-5.751124e+000	-1.765855e+001	-1.765855e+001	
6.110000e-001	-5.974989e+000	-1.845895e+001	-1.845895e+001	-5.527021e+001	2.900836e+001	2.900836e+001	-5.691686e+001	-7.600769e+001	2.839923e+002	-5.733401e+000	-1.774231e+001	-1.774231e+001	
6.120000e-001	-5.970332e+000	-1.854864e+001	-1.854864e+001	-6.047982e+001	-8.398729e+001	-8.398729e+001	-6.014879e+001	7.331636e+001	2.533164e+002	-5.753697e+000	-1.771061e+001	-1.771061e+001	
6.130000e-001	-5.979237e+000	-1.858017e+001	-1.858017e+001	-5.758514e+001	8.451503e+001	-9.548497e+001	-7.139980e+001	-3.072884e+001	1.492712e+002	-5.744897e+000	-1.782746e+001	-1.782746e+001	
6.140000e-001	-5.972978e+000	-1.874610e+001	-1.874610e+001	-5.586036e+001	5.118443e+001	-1.288156e+002	-5.694696e+001	6.346667e+001	2.434667e+002	-5.716556e+000	-1.775130e+001	-1.775130e+001	
6.150000e-001	-5.975281e+000	-1.856821e+001	-1.856821e+001	-6.381242e+001	3.451222e+001	-1.454878e+002	-6.770031e+001	4.274779e+001	2.227478e+002	-5.733711e+000	-1.788458e+001	-1.788458e+001	
6.160000e-001	-5.978796e+000	-1.868092e+001	-1.868092e+001	-5.711280e+001	4.192153e+001	-1.380785e+002	-5.574470e+001	7.243134e+001	2.524313e+002	-5.739965e+000	-1.793034e+001	-1.793034e+001	
6.170000e-001	-5.975401e+000	-1.869176e+001	-1.869176e+001	-6.030878e+001	6.489564e+001	-1.151044e+002	-5.873403e+001	5.444200e+001	2.344420e+002	-5.736306e+000	-1.797014e+001	-1.797014e+001	
