Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.930000e-001	-9.903730e-001	-2.488918e+000	-2.488918e+000	-5.601887e+001	5.798577e+001	-4.820142e+002	-5.386712e+001	8.916884e+001	4.491688e+002	-5.553685e-001	-2.214803e+000	-2.214803e+000	
5.940000e-001	-9.872967e-001	-2.510117e+000	-2.510117e+000	-5.391956e+001	3.183628e+001	-5.081637e+002	-5.846470e+001	8.457977e+001	4.445798e+002	-5.662745e-001	-2.169115e+000	-2.169115e+000	
5.950000e-001	-1.005254e+000	-2.423907e+000	-2.423907e+000	-5.219326e+001	8.921486e+001	-4.507851e+002	-5.656577e+001	-8.590769e+001	4.540923e+002	-5.564804e-001	-2.151644e+000	-2.151644e+000	
5.960000e-001	-9.857107e-001	-2.425350e+000	-2.425350e+000	-6.535817e+001	-5.642594e+001	-4.164259e+002	-5.609476e+001	-7.933377e+001	4.606662e+002	-5.705401e-001	-2.114173e+000	-2.114173e+000	
5.970000e-001	-9.850994e-001	-2.453066e+000	-2.453066e+000	-5.522299e+001	-8.575522e+001	-4.457552e+002	-5.498476e+001	-8.419622e+001	4.558038e+002	-5.702727e-001	-2.194364e+000	-2.194364e+000	
5.980000e-001	-9.851515e-001	-2.610415e+000	-2.610415e+000	-6.455870e+001	-8.273805e+001	-4.427381e+002	-5.788418e+001	5.311573e+001	5.931157e+002	-5.457861e-001	-2.231587e+000	-2.231587e+000	
5.990000e-001	-9.945481e-001	-2.608627e+000	-2.608627e+000	-6.134748e+001	-7.104540e+001	-4.310454e+002	-5.236805e+001	6.291990e+001	6.029199e+002	-5.674181e-001	-2.212029e+000	-2.212029e+000	
6.000000e-001	-9.866253e-001	-2.593092e+000	-2.593092e+000	-5.533527e+001	-7.045495e+001	-4.304549e+002	-5.443536e+001	7.866665e+001	6.186667e+002	-5.641371e-001	-2.209129e+000	-2.209129e+000	
6.010000e-001	-1.005457e+000	-2.685512e+000	-2.685512e+000	-5.360564e+001	-7.030677e+001	-4.303068e+002	-5.540090e+001	-8.646530e+001	6.335347e+002	-5.539914e-001	-2.236697e+000	-2.236697e+000	
6.020000e-001	-9.885802e-001	-2.471330e+000	-2.471330e+000	-5.373129e+001	7.624131e+001	-4.637587e+002	-5.959522e+001	8.171538e+001	6.217154e+002	-5.485358e-001	-2.202900e+000	-2.202900e+000	
6.030000e-001	-9.859140e-001	-2.590731e+000	-2.590731e+000	-5.637836e+001	4.754998e+001	-4.924500e+002	-6.019808e+001	3.218589e+001	5.721859e+002	-5.507539e-001	-2.159912e+000	-2.159912e+000	
6.040000e-001	-1.000576e+000	-2.589900e+000	-2.589900e+000	-5.903969e+001	6.794097e+001	-4.720590e+002	-5.509412e+001	8.156896e+001	6.215690e+002	-5.580300e-001	-2.312626e+000	-2.312626e+000	
6.050000e-001	-9.921350e-001	-2.572212e+000	-2.572212e+000	-5.242430e+001	-8.913705e+001	-4.491371e+002	-6.109623e+001	8.647894e+001	6.264789e+002	-5.563371e-001	-2.272135e+000	-2.272135e+000	
6.060000e-001	-1.000214e+000	-2.612713e+000	-2.612713e+000	-5.623191e+001	8.391960e+001	-4.560804e+002	-5.318748e+001	-6.848245e+001	6.515176e+002	-5.566273e-001	-2.125694e+000	-2.125694e+000	
6.070000e-001	-9.855288e-001	-2.585528e+000	-2.585528e+000	-5.472653e+001	-4.055161e+001	-5.805516e+002	-5.331744e+001	-7.159739e+001	6.484026e+002	-5.698736e-001	-2.155269e+000	-2.155269e+000	
6.080000e-001	-9.949330e-001	-2.587745e+000	-2.587745e+000	-5.628176e+001	-8.509496e+001	-6.250950e+002	-5.473058e+001	6.678421e+001	7.867842e+002	-5.618405e-001	-2.161502e+000	-2.161502e+000	
6.090000e-001	-9.906591e-001	-2.602707e+000	-2.602707e+000	-6.053470e+001	-5.947421e+001	-5.994742e+002	-6.141061e+001	-5.769130e+001	6.623087e+002	-5.583175e-001	-2.328065e+000	-2.328065e+000	
6.100000e-001	-1.002978e+000	-2.633237e+000	-2.633237e+000	-5.389521e+001	-8.825009e+001	-6.282501e+002	-5.323053e+001	8.584900e+001	6.258490e+002	-5.741192e-001	-2.299879e+000	-2.299879e+000	
6.110000e-001	-9.968951e-001	-2.724303e+000	-2.724303e+000	-5.253166e+001	8.201035e+001	-6.379897e+002	-5.925461e+001	6.953836e+001	6.095384e+002	-5.587498e-001	-2.145115e+000	-2.145115e+000	
6.120000e-001	-1.011161e+000	-2.750868e+000	-2.750868e+000	-5.621632e+001	-8.470282e+001	-6.247028e+002	-4.884021e+001	7.262447e+001	6.126245e+002	-5.654005e-001	-2.250630e+000	-2.250630e+000	
6.130000e-001	-9.963998e-001	-2.632671e+000	-2.632671e+000	-6.781177e+001	-6.278886e+001	-6.027889e+002	-5.333290e+001	5.222335e+001	5.922233e+002	-5.591679e-001	-2.208726e+000	-2.208726e+000	
6.140000e-001	-9.894812e-001	-2.658495e+000	-2.658495e+000	-5.452383e+001	6.413139e+001	-4.758686e+002	-6.391192e+001	4.625188e+001	5.862519e+002	-5.541718e-001	-2.186271e+000	-2.186271e+000	
6.150000e-001	-1.001050e+000	-2.684696e+000	-2.684696e+000	-5.472805e+001	-7.081005e+001	-6.108101e+002	-5.192665e+001	-7.492364e+001	4.650764e+002	-5.750032e-001	-2.220892e+000	-2.220892e+000	
6.160000e-001	-9.867064e-001	-2.622558e+000	-2.622558e+000	-5.475412e+001	-7.787262e+001	-6.178726e+002	-6.176465e+001	7.526697e+001	4.352670e+002	-5.607827e-001	-2.255276e+000	-2.255276e+000	
