Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.690000e-001	-1.199930e+000	-4.649340e+000	-4.649340e+000	-5.783827e+001	8.610547e+001	-6.338945e+002	-6.157526e+001	-8.585010e+001	-8.585010e+001	-1.240978e+000	-4.170123e+000	-4.170123e+000	
5.700000e-001	-1.209686e+000	-4.536202e+000	-4.536202e+000	-5.319996e+001	-8.381834e+001	-6.238183e+002	-5.415617e+001	-8.899565e+001	-8.899565e+001	-1.240766e+000	-4.168742e+000	-4.168742e+000	
5.710000e-001	-1.193102e+000	-4.656101e+000	-4.656101e+000	-5.318061e+001	7.945021e+001	-6.405498e+002	-5.743650e+001	-8.965462e+001	-8.965462e+001	-1.251911e+000	-4.233202e+000	-4.233202e+000	
5.720000e-001	-1.211349e+000	-4.552137e+000	-4.552137e+000	-5.911727e+001	6.535945e+001	-6.546405e+002	-5.943577e+001	7.181224e+001	-1.081878e+002	-1.250690e+000	-4.150619e+000	-4.150619e+000	
5.730000e-001	-1.207477e+000	-4.562828e+000	-4.562828e+000	-5.492112e+001	8.377443e+001	-6.362256e+002	-5.467095e+001	6.263285e+001	-1.173671e+002	-1.229403e+000	-4.259058e+000	-4.259058e+000	
5.740000e-001	-1.207010e+000	-4.621193e+000	-4.621193e+000	-5.690762e+001	8.071441e+001	-6.392856e+002	-6.338006e+001	-7.837481e+001	-7.837481e+001	-1.225232e+000	-4.321069e+000	-4.321069e+000	
5.750000e-001	-1.200617e+000	-4.601033e+000	-4.601033e+000	-5.345429e+001	-7.477946e+001	-6.147795e+002	-5.995232e+001	8.427872e+001	-9.572128e+001	-1.231994e+000	-4.258682e+000	-4.258682e+000	
5.760000e-001	-1.199548e+000	-4.763491e+000	-4.763491e+000	-5.621736e+001	8.781450e+001	-6.321855e+002	-6.030746e+001	8.156294e+001	-9.843706e+001	-1.241867e+000	-4.119926e+000	-4.119926e+000	
5.770000e-001	-1.201639e+000	-4.622053e+000	-4.622053e+000	-5.645300e+001	5.477333e+001	-6.652267e+002	-6.303293e+001	5.277930e+001	-1.272207e+002	-1.248276e+000	-4.230639e+000	-4.230639e+000	
5.780000e-001	-1.202115e+000	-4.533257e+000	-4.533257e+000	-6.883944e+001	-5.723409e+001	-7.772341e+002	-6.470836e+001	8.623296e+001	-9.376704e+001	-1.242777e+000	-4.181120e+000	-4.181120e+000	
5.790000e-001	-1.208694e+000	-4.665515e+000	-4.665515e+000	-6.173703e+001	7.708372e+001	-6.429163e+002	-5.937501e+001	-6.371459e+001	-6.371459e+001	-1.248242e+000	-4.212643e+000	-4.212643e+000	
5.800000e-001	-1.192592e+000	-4.630375e+000	-4.630375e+000	-5.957343e+001	-5.711596e+001	-7.771160e+002	-5.353131e+001	-8.851842e+001	-8.851842e+001	-1.228518e+000	-4.198930e+000	-4.198930e+000	
5.810000e-001	-1.184359e+000	-4.675967e+000	-4.675967e+000	-5.339608e+001	7.911930e+001	-6.408807e+002	-6.158171e+001	-6.787593e+001	-6.787593e+001	-1.242462e+000	-4.198875e+000	-4.198875e+000	
5.820000e-001	-1.190135e+000	-4.679936e+000	-4.679936e+000	-5.769880e+001	8.500523e+001	-6.349948e+002	-8.092679e+001	-4.346754e+001	-4.346754e+001	-1.253686e+000	-4.234118e+000	-4.234118e+000	
5.830000e-001	-1.201522e+000	-4.765454e+000	-4.765454e+000	-7.215402e+001	-6.555538e+001	-6.055554e+002	-5.878558e+001	8.979005e+001	8.979005e+001	-1.227516e+000	-4.210333e+000	-4.210333e+000	
5.840000e-001	-1.191502e+000	-4.657287e+000	-4.657287e+000	-5.799574e+001	7.230004e+001	-4.677000e+002	-5.696396e+001	-7.762456e+001	1.023754e+002	-1.249121e+000	-4.229279e+000	-4.229279e+000	
5.850000e-001	-1.197657e+000	-4.672733e+000	-4.672733e+000	-5.592769e+001	7.234429e+001	-4.676557e+002	-6.359871e+001	2.635901e+001	2.063590e+002	-1.251863e+000	-4.269767e+000	-4.269767e+000	
5.860000e-001	-1.180950e+000	-4.762112e+000	-4.762112e+000	-5.505200e+001	-8.413840e+001	-4.441384e+002	-6.170891e+001	-6.316170e+001	1.168383e+002	-1.250074e+000	-4.220189e+000	-4.220189e+000	
5.870000e-001	-1.202620e+000	-4.781968e+000	-4.781968e+000	-5.539315e+001	8.597626e+001	-4.540237e+002	-6.030737e+001	6.810213e+001	2.481021e+002	-1.260159e+000	-4.235117e+000	-4.235117e+000	
5.880000e-001	-1.207193e+000	-4.620286e+000	-4.620286e+000	-5.424936e+001	8.594456e+001	-4.540554e+002	-5.276209e+001	5.320850e+001	2.332085e+002	-1.246810e+000	-4.316171e+000	-4.316171e+000	
5.890000e-001	-1.193170e+000	-4.727711e+000	-4.727711e+000	-5.431369e+001	7.920883e+001	-4.607912e+002	-5.068475e+001	8.274716e+001	2.627472e+002	-1.240020e+000	-4.433885e+000	-4.433885e+000	
5.900000e-001	-1.203701e+000	-4.777641e+000	-4.777641e+000	-5.731870e+001	8.552995e+001	-4.544701e+002	-5.760225e+001	7.591579e+001	2.559158e+002	-1.243529e+000	-4.317700e+000	-4.317700e+000	
5.910000e-001	-1.213124e+000	-4.792382e+000	-4.792382e+000	-5.917415e+001	7.610080e+001	-4.638992e+002	-5.529443e+001	7.646003e+001	2.564600e+002	-1.254747e+000	-4.283891e+000	-4.283891e+000	
5.920000e-001	-1.185796e+000	-4.792199e+000	-4.792199e+000	-5.747499e+001	4.773186e+001	-4.922681e+002	-5.898123e+001	8.965626e+001	2.696563e+002	-1.247983e+000	-4.262251e+000	-4.262251e+000	
5.930000e-001	-1.205480e+000	-4.698625e+000	-4.698625e+000	-7.245376e+001	6.536204e+001	-4.746380e+002	-5.617480e+001	7.808671e+001	2.580867e+002	-1.231837e+000	-4.222497e+000	-4.222497e+000	
5.940000e-001	-1.202116e+000	-4.843683e+000	-4.843683e+000	-5.553284e+001	8.608921e+001	-4.539108e+002	-5.617133e+001	-4.961835e+001	1.303816e+002	-1.233584e+000	-4.223800e+000	-4.223800e+000	
5.950000e-001	-1.194140e+000	-4.866326e+000	-4.866326e+000	-6.267181e+001	-4.735974e+001	-5.873597e+002	-6.389106e+001	4.442801e+001	2.244280e+002	-1.231477e+000	-4.368260e+000	-4.368260e+000	
5.960000e-001	-1.186490e+000	-4.864057e+000	-4.864057e+000	-5.311922e+001	-6.951981e+001	-6.095198e+002	-6.357360e+001	-7.323348e+001	1.067665e+002	-1.252802e+000	-4.316825e+000	-4.316825e+000	
5.970000e-001	-1.193351e+000	-4.834143e+000	-4.834143e+000	-5.814265e+001	-7.327337e+001	-6.132734e+002	-6.600823e+001	6.040532e+001	2.404053e+002	-1.238501e+000	-4.283047e+000	-4.283047e+000	
5.980000e-001	-1.205478e+000	-4.845019e+000	-4.845019e+000	-5.991898e+001	8.631694e+001	-6.336831e+002	-7.583316e+001	4.736926e+001	2.273693e+002	-1.238960e+000	-4.283009e+000	-4.283009e+000	
5.990000e-001	-1.201879e+000	-4.772696e+000	-4.772696e+000	-5.955811e+001	6.907239e+001	-6.509276e+002	-5.953516e+001	2.181983e+001	2.018198e+002	-1.242371e+000	-4.251404e+000	-4.251404e+000	
6.000000e-001	-1.202186e+000	-4.863648e+000	-4.863648e+000	-5.479816e+001	6.628620e+001	-6.537138e+002	-5.923462e+001	5.605881e+001	2.360588e+002	-1.238213e+000	-4.251913e+000	-4.251913e+000	
6.010000e-001	-1.203489e+000	-4.857538e+000	-4.857538e+000	-5.488574e+001	7.575714e+001	-6.442429e+002	-5.576002e+001	6.599176e+001	2.459918e+002	-1.257206e+000	-4.476593e+000	-4.476593e+000	
6.020000e-001	-1.182520e+000	-4.837749e+000	-4.837749e+000	-5.590590e+001	6.133430e+001	-6.586657e+002	-6.042921e+001	7.215024e+001	2.521502e+002	-1.236137e+000	-4.436122e+000	-4.436122e+000	
6.030000e-001	-1.184803e+000	-4.868539e+000	-4.868539e+000	-5.641293e+001	-8.010561e+001	-6.201056e+002	-5.953652e+001	7.068097e+001	2.506810e+002	-1.241267e+000	-4.368278e+000	-4.368278e+000	
6.040000e-001	-1.205516e+000	-4.993566e+000	-4.993566e+000	-5.681289e+001	7.885245e+001	-6.411476e+002	-5.385003e+001	6.119190e+001	2.411919e+002	-1.259688e+000	-4.365103e+000	-4.365103e+000	
6.050000e-001	-1.194260e+000	-4.917686e+000	-4.917686e+000	-8.077424e+001	5.626389e+001	-6.637361e+002	-5.779732e+001	-7.944042e+001	2.805596e+002	-1.231732e+000	-4.333146e+000	-4.333146e+000	
6.060000e-001	-1.194649e+000	-4.987352e+000	-4.987352e+000	-5.873155e+001	4.441536e+001	-6.755846e+002	-5.997781e+001	4.847500e+001	4.084750e+002	-1.247468e+000	-4.374304e+000	-4.374304e+000	
