Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.960000e-001	-5.416309e-001	-3.637389e+000	-3.637389e+000	-5.257392e+001	7.800862e+001	7.800862e+001	-5.260457e+001	8.141875e+001	8.141875e+001	-5.554468e-001	-3.137623e+000	-3.137623e+000	
5.970000e-001	-5.343077e-001	-3.660208e+000	-3.660208e+000	-5.290185e+001	8.907362e+001	8.907362e+001	-5.262066e+001	7.605968e+001	7.605968e+001	-5.568894e-001	-3.144420e+000	-3.144420e+000	
5.980000e-001	-5.360302e-001	-3.668339e+000	-3.668339e+000	-5.306316e+001	7.268863e+001	7.268863e+001	-5.200069e+001	8.274689e+001	8.274689e+001	-5.504536e-001	-3.163392e+000	-3.163392e+000	
5.990000e-001	-5.362875e-001	-3.672304e+000	-3.672304e+000	-5.189623e+001	8.529189e+001	8.529189e+001	-5.206217e+001	8.078426e+001	8.078426e+001	-5.547107e-001	-3.155063e+000	-3.155063e+000	
6.000000e-001	-5.390966e-001	-3.673739e+000	-3.673739e+000	-5.230427e+001	8.701163e+001	8.701163e+001	-5.218160e+001	8.603677e+001	8.603677e+001	-5.606674e-001	-3.140733e+000	-3.140733e+000	
6.010000e-001	-5.388505e-001	-3.751663e+000	-3.751663e+000	-5.180248e+001	8.102017e+001	8.102017e+001	-5.130321e+001	8.298758e+001	8.298758e+001	-5.540042e-001	-3.165178e+000	-3.165178e+000	
6.020000e-001	-5.413333e-001	-3.695825e+000	-3.695825e+000	-5.274282e+001	8.125620e+001	8.125620e+001	-5.179711e+001	7.706072e+001	7.706072e+001	-5.556618e-001	-3.149776e+000	-3.149776e+000	
6.030000e-001	-5.337235e-001	-3.726723e+000	-3.726723e+000	-5.244632e+001	7.780079e+001	7.780079e+001	-5.381756e+001	8.283754e+001	8.283754e+001	-5.536839e-001	-3.175950e+000	-3.175950e+000	
6.040000e-001	-5.402349e-001	-3.775160e+000	-3.775160e+000	-5.409812e+001	8.545217e+001	8.545217e+001	-5.280615e+001	7.618855e+001	7.618855e+001	-5.543395e-001	-3.178615e+000	-3.178615e+000	
6.050000e-001	-5.386008e-001	-3.752686e+000	-3.752686e+000	-5.134405e+001	8.053069e+001	8.053069e+001	-5.250621e+001	7.702986e+001	7.702986e+001	-5.582203e-001	-3.217785e+000	-3.217785e+000	
